,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
591,"[595, 112, 128, 157]",0.06,0.0,0.06,0.07,0.77,0.01,0.02,"[1157, 492, 31, 43]",0.08,0.0,0.29,0.1,0.03,0.42,0.07,,,,,,,,
592,"[554, 96, 128, 148]",0.03,0.0,0.04,0.54,0.25,0.03,0.11,"[1157, 496, 31, 39]",0.05,0.0,0.02,0.89,0.0,0.01,0.03,,,,,,,,
593,"[1153, 493, 31, 39]",0.13,0.0,0.09,0.07,0.13,0.21,0.37,"[554, 106, 127, 158]",0.06,0.0,0.03,0.01,0.57,0.0,0.33,,,,,,,,
594,"[579, 107, 126, 155]",0.27,0.0,0.08,0.04,0.5,0.01,0.1,"[1149, 494, 31, 39]",0.34,0.0,0.14,0.21,0.03,0.23,0.05,,,,,,,,
595,"[569, 97, 130, 159]",0.19,0.0,0.05,0.07,0.48,0.03,0.18,"[1145, 495, 32, 37]",0.14,0.11,0.55,0.01,0.12,0.04,0.04,,,,,,,,
596,"[531, 96, 131, 157]",0.02,0.0,0.02,0.02,0.07,0.0,0.88,"[1155, 494, 32, 42]",0.13,0.0,0.29,0.08,0.11,0.13,0.26,,,,,,,,
597,"[548, 94, 130, 157]",0.0,0.0,0.0,0.0,0.01,0.0,0.98,"[1152, 494, 32, 42]",0.38,0.0,0.39,0.02,0.04,0.12,0.06,,,,,,,,
598,"[552, 91, 131, 162]",0.01,0.0,0.01,0.13,0.07,0.01,0.77,"[1148, 489, 33, 42]",0.17,0.0,0.15,0.33,0.21,0.02,0.12,,,,,,,,
599,"[538, 98, 131, 157]",0.03,0.0,0.02,0.0,0.14,0.0,0.8,"[1147, 493, 30, 39]",0.09,0.0,0.24,0.03,0.15,0.03,0.47,,,,,,,,
600,"[1146, 497, 33, 43]",0.06,0.0,0.45,0.03,0.2,0.09,0.17,"[545, 99, 129, 160]",0.05,0.0,0.06,0.04,0.15,0.0,0.69,"[413, 578, 31, 36]",0.05,0.0,0.07,0.28,0.18,0.06,0.36
601,"[1151, 492, 31, 41]",0.31,0.0,0.26,0.0,0.01,0.42,0.01,"[548, 103, 133, 167]",0.11,0.0,0.1,0.04,0.44,0.01,0.3,,,,,,,,
602,"[541, 97, 132, 158]",0.02,0.0,0.02,0.0,0.14,0.0,0.81,"[1150, 494, 31, 41]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,
603,"[1152, 493, 30, 39]",0.08,0.0,0.05,0.29,0.05,0.01,0.52,"[569, 101, 126, 152]",0.07,0.0,0.02,0.0,0.17,0.0,0.73,,,,,,,,
604,"[1153, 492, 31, 37]",0.02,0.0,0.01,0.91,0.0,0.0,0.05,"[547, 98, 129, 159]",0.09,0.0,0.05,0.01,0.21,0.0,0.65,,,,,,,,
605,"[558, 105, 124, 151]",0.07,0.0,0.07,0.01,0.31,0.02,0.53,"[1160, 489, 33, 43]",0.02,0.0,0.12,0.3,0.0,0.57,0.0,,,,,,,,
606,"[549, 101, 127, 154]",0.02,0.0,0.01,0.0,0.04,0.0,0.93,"[1145, 493, 35, 42]",0.02,0.0,0.14,0.01,0.01,0.79,0.03,,,,,,,,
607,"[539, 108, 129, 159]",0.09,0.0,0.04,0.0,0.37,0.01,0.49,"[1153, 493, 33, 41]",0.26,0.0,0.25,0.22,0.17,0.02,0.08,,,,,,,,
608,"[539, 102, 130, 156]",0.07,0.0,0.09,0.0,0.19,0.0,0.66,"[1148, 489, 32, 41]",0.1,0.0,0.16,0.12,0.24,0.1,0.29,,,,,,,,
609,"[546, 94, 132, 156]",0.02,0.0,0.01,0.0,0.08,0.0,0.88,"[1142, 492, 32, 43]",0.07,0.0,0.23,0.0,0.0,0.7,0.0,,,,,,,,
610,"[626, 101, 128, 157]",0.13,0.0,0.16,0.11,0.49,0.01,0.1,"[1143, 491, 31, 41]",0.16,0.0,0.1,0.32,0.14,0.05,0.24,,,,,,,,
611,"[611, 112, 128, 162]",0.11,0.0,0.01,0.0,0.11,0.0,0.76,"[1152, 495, 31, 41]",0.24,0.0,0.14,0.01,0.02,0.6,0.01,,,,,,,,
612,"[611, 107, 127, 158]",0.06,0.0,0.03,0.0,0.22,0.0,0.68,"[1154, 490, 31, 40]",0.01,0.0,0.01,0.94,0.01,0.01,0.03,,,,,,,,
613,"[602, 107, 132, 160]",0.04,0.0,0.01,0.01,0.06,0.0,0.88,"[1152, 497, 32, 42]",0.04,0.0,0.15,0.53,0.01,0.25,0.02,,,,,,,,
614,"[552, 111, 129, 150]",0.07,0.0,0.02,0.0,0.25,0.0,0.66,"[1149, 500, 32, 39]",0.49,0.0,0.15,0.05,0.14,0.05,0.12,,,,,,,,
615,"[1153, 488, 32, 42]",0.08,0.0,0.48,0.01,0.04,0.37,0.03,"[548, 115, 125, 154]",0.06,0.0,0.01,0.0,0.07,0.0,0.86,,,,,,,,
616,"[1150, 490, 32, 43]",0.21,0.0,0.39,0.0,0.06,0.32,0.02,"[558, 107, 131, 171]",0.32,0.0,0.41,0.04,0.07,0.04,0.13,,,,,,,,
617,"[1150, 490, 31, 37]",0.32,0.0,0.04,0.09,0.07,0.0,0.48,"[596, 107, 128, 164]",0.06,0.0,0.06,0.02,0.25,0.0,0.61,,,,,,,,
618,"[577, 114, 125, 154]",0.12,0.0,0.04,0.01,0.1,0.0,0.73,"[1154, 489, 32, 39]",0.13,0.0,0.36,0.09,0.15,0.07,0.2,,,,,,,,
619,"[1155, 491, 31, 40]",0.25,0.0,0.18,0.07,0.28,0.07,0.15,"[541, 121, 132, 165]",0.26,0.0,0.05,0.01,0.29,0.01,0.39,,,,,,,,
620,"[1161, 498, 28, 36]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,"[592, 101, 127, 157]",0.05,0.0,0.02,0.0,0.3,0.0,0.62,,,,,,,,
621,"[562, 113, 132, 159]",0.21,0.0,0.12,0.04,0.34,0.01,0.28,"[1149, 493, 33, 39]",0.44,0.0,0.07,0.01,0.2,0.01,0.27,,,,,,,,
622,"[584, 107, 131, 158]",0.05,0.0,0.02,0.02,0.08,0.0,0.84,"[1152, 492, 30, 39]",0.29,0.0,0.09,0.48,0.08,0.01,0.06,,,,,,,,
623,"[1149, 495, 29, 39]",0.02,0.0,0.02,0.65,0.02,0.01,0.27,,,,,,,,,,,,,,,,
624,"[1149, 489, 32, 41]",0.07,0.0,0.25,0.02,0.02,0.62,0.01,"[569, 99, 132, 164]",0.01,0.0,0.02,0.89,0.04,0.04,0.0,,,,,,,,
625,"[1155, 488, 32, 42]",0.04,0.0,0.42,0.01,0.05,0.44,0.05,"[579, 100, 130, 158]",0.03,0.0,0.01,0.01,0.05,0.0,0.9,,,,,,,,
626,"[1153, 493, 29, 38]",0.33,0.0,0.04,0.18,0.08,0.01,0.35,"[580, 103, 128, 159]",0.06,0.0,0.05,0.02,0.2,0.0,0.67,,,,,,,,
627,"[571, 106, 126, 157]",0.07,0.0,0.1,0.03,0.26,0.01,0.53,"[1151, 494, 33, 41]",0.04,0.0,0.06,0.84,0.02,0.02,0.01,,,,,,,,
628,"[602, 98, 130, 159]",0.13,0.0,0.06,0.11,0.28,0.01,0.41,"[1153, 491, 32, 42]",0.06,0.0,0.11,0.54,0.05,0.2,0.04,,,,,,,,
629,"[513, 100, 126, 146]",0.01,0.0,0.0,0.0,0.03,0.0,0.96,"[1146, 489, 32, 42]",0.01,0.0,0.07,0.43,0.0,0.48,0.0,,,,,,,,
630,"[415, 575, 36, 41]",0.2,0.0,0.03,0.08,0.16,0.03,0.51,,,,,,,,,,,,,,,,
631,"[552, 104, 137, 163]",0.09,0.0,0.02,0.0,0.13,0.0,0.75,"[1144, 490, 33, 43]",0.01,0.0,0.12,0.39,0.01,0.43,0.05,,,,,,,,
632,"[1146, 492, 31, 41]",0.05,0.0,0.02,0.91,0.0,0.02,0.0,"[553, 97, 127, 154]",0.06,0.0,0.11,0.0,0.41,0.02,0.4,,,,,,,,
633,"[581, 99, 128, 155]",0.06,0.0,0.06,0.02,0.24,0.0,0.62,"[1147, 497, 31, 42]",0.01,0.0,0.1,0.17,0.0,0.71,0.0,"[438, 588, 17, 21]",0.03,0.0,0.18,0.01,0.77,0.0,0.01
634,"[1144, 492, 31, 40]",0.15,0.0,0.15,0.05,0.3,0.06,0.29,"[565, 100, 129, 160]",0.09,0.0,0.15,0.01,0.59,0.0,0.16,,,,,,,,
635,"[551, 98, 130, 150]",0.02,0.0,0.01,0.0,0.08,0.0,0.88,"[1144, 489, 33, 40]",0.06,0.0,0.08,0.44,0.23,0.01,0.18,,,,,,,,
636,"[548, 94, 130, 152]",0.01,0.0,0.02,0.9,0.04,0.02,0.01,"[1150, 486, 33, 42]",0.0,0.0,0.15,0.04,0.02,0.74,0.05,,,,,,,,
637,"[555, 115, 123, 155]",0.1,0.0,0.03,0.0,0.56,0.0,0.31,"[1154, 491, 30, 35]",0.09,0.0,0.32,0.12,0.12,0.25,0.09,,,,,,,,
638,"[1154, 493, 30, 40]",0.17,0.0,0.08,0.63,0.02,0.02,0.08,"[566, 97, 124, 154]",0.19,0.0,0.06,0.03,0.45,0.02,0.25,,,,,,,,
639,"[559, 92, 128, 156]",0.01,0.0,0.0,0.81,0.01,0.0,0.16,"[1151, 491, 32, 41]",0.01,0.0,0.2,0.06,0.0,0.71,0.02,,,,,,,,
640,"[1150, 493, 35, 46]",0.01,0.0,0.32,0.18,0.01,0.47,0.01,"[639, 100, 129, 160]",0.04,0.0,0.02,0.01,0.11,0.0,0.82,,,,,,,,
641,"[598, 125, 125, 160]",0.12,0.0,0.03,0.0,0.03,0.04,0.78,"[1149, 491, 32, 41]",0.11,0.0,0.48,0.01,0.24,0.02,0.15,,,,,,,,
642,"[588, 122, 131, 165]",0.1,0.0,0.02,0.0,0.23,0.0,0.65,"[1149, 487, 32, 43]",0.02,0.0,0.49,0.02,0.25,0.11,0.11,,,,,,,,
643,"[594, 113, 123, 154]",0.01,0.0,0.01,0.0,0.03,0.0,0.94,"[1150, 488, 32, 41]",0.04,0.0,0.52,0.06,0.14,0.17,0.06,,,,,,,,
644,"[589, 107, 131, 167]",0.23,0.0,0.63,0.01,0.08,0.04,0.02,"[1153, 490, 30, 41]",0.09,0.0,0.22,0.04,0.23,0.21,0.21,,,,,,,,
645,"[578, 98, 129, 158]",0.12,0.0,0.12,0.03,0.31,0.02,0.41,"[1147, 491, 32, 42]",0.14,0.0,0.27,0.09,0.01,0.47,0.02,,,,,,,,
646,"[588, 99, 131, 162]",0.12,0.0,0.08,0.29,0.34,0.01,0.17,"[1149, 498, 30, 38]",0.14,0.0,0.22,0.15,0.25,0.06,0.19,,,,,,,,
647,"[1149, 494, 32, 37]",0.02,0.0,0.01,0.85,0.05,0.01,0.06,"[563, 109, 133, 162]",0.05,0.0,0.04,0.01,0.38,0.0,0.52,,,,,,,,
648,"[596, 95, 129, 160]",0.12,0.0,0.06,0.03,0.42,0.01,0.36,"[1149, 489, 32, 39]",0.05,0.0,0.07,0.24,0.24,0.01,0.4,,,,,,,,
649,"[1153, 487, 31, 40]",0.01,0.0,0.18,0.43,0.05,0.18,0.15,"[585, 101, 130, 159]",0.02,0.0,0.01,0.03,0.08,0.0,0.86,,,,,,,,
650,"[1135, 490, 32, 41]",0.04,0.0,0.23,0.33,0.08,0.14,0.18,"[598, 111, 127, 163]",0.04,0.0,0.02,0.0,0.05,0.0,0.89,,,,,,,,
651,"[1134, 488, 32, 41]",0.02,0.0,0.4,0.04,0.43,0.03,0.07,"[589, 108, 127, 155]",0.07,0.0,0.03,0.01,0.08,0.0,0.8,,,,,,,,
652,"[571, 116, 126, 162]",0.04,0.0,0.01,0.0,0.04,0.0,0.91,"[1146, 490, 32, 43]",0.13,0.0,0.48,0.05,0.18,0.08,0.08,,,,,,,,
653,"[559, 104, 132, 164]",0.13,0.0,0.37,0.08,0.18,0.22,0.02,"[1151, 489, 30, 41]",0.12,0.0,0.47,0.06,0.16,0.1,0.09,,,,,,,,
654,"[1151, 489, 32, 39]",0.24,0.0,0.14,0.28,0.17,0.09,0.08,"[586, 106, 128, 159]",0.03,0.0,0.02,0.0,0.05,0.0,0.9,,,,,,,,
655,"[588, 102, 128, 153]",0.04,0.0,0.02,0.01,0.13,0.0,0.81,"[1149, 491, 33, 40]",0.12,0.0,0.19,0.03,0.36,0.01,0.29,,,,,,,,
656,"[574, 112, 126, 156]",0.07,0.0,0.03,0.0,0.18,0.0,0.71,"[1146, 490, 34, 40]",0.0,0.0,0.14,0.08,0.23,0.26,0.28,,,,,,,,
657,"[566, 89, 126, 148]",0.03,0.0,0.01,0.13,0.08,0.01,0.74,"[1145, 494, 35, 44]",0.06,0.0,0.5,0.0,0.06,0.34,0.03,,,,,,,,
658,"[1153, 491, 30, 40]",0.01,0.0,0.0,0.96,0.0,0.01,0.02,"[562, 111, 127, 156]",0.14,0.0,0.06,0.16,0.14,0.01,0.49,,,,,,,,
659,"[599, 100, 127, 160]",0.23,0.0,0.07,0.29,0.33,0.02,0.06,"[1153, 494, 31, 41]",0.22,0.0,0.13,0.03,0.33,0.08,0.22,,,,,,,,
660,"[577, 105, 133, 164]",0.04,0.0,0.01,0.02,0.06,0.0,0.86,"[1150, 489, 33, 44]",0.03,0.0,0.67,0.0,0.04,0.25,0.01,,,,,,,,
661,"[1148, 489, 30, 40]",0.07,0.0,0.28,0.46,0.06,0.08,0.05,"[585, 116, 131, 163]",0.12,0.0,0.01,0.0,0.07,0.0,0.79,,,,,,,,
662,"[1146, 494, 33, 42]",0.04,0.0,0.43,0.17,0.02,0.34,0.01,"[586, 120, 128, 162]",0.23,0.0,0.02,0.01,0.24,0.0,0.49,,,,,,,,
663,"[1151, 492, 32, 41]",0.05,0.0,0.07,0.32,0.07,0.02,0.47,,,,,,,,,,,,,,,,
